"run","InsectId","Count","tick"
2,"gen",5475,3303.0
2,"spec",2253,3304.0
2,"gen",5325,3304.0
2,"spec",2288,3305.0
2,"gen",5317,3305.0
2,"spec",2290,3306.0
2,"gen",5404,3306.0
2,"spec",2295,3307.0
2,"gen",5304,3307.0
2,"spec",2240,3308.0
2,"gen",5280,3308.0
2,"spec",2279,3309.0
2,"gen",5352,3309.0
2,"spec",2250,3310.0
2,"gen",5323,3310.0
2,"spec",2194,3311.0
2,"gen",5294,3311.0
2,"spec",2218,3312.0
2,"gen",5265,3312.0
2,"spec",2221,3313.0
2,"gen",5275,3313.0
2,"spec",2179,3314.0
2,"gen",5279,3314.0
2,"spec",2202,3315.0
2,"gen",5255,3315.0
2,"spec",2273,3316.0
2,"gen",5271,3316.0
2,"spec",2260,3317.0
2,"gen",5268,3317.0
2,"spec",2240,3318.0
2,"gen",5214,3318.0
2,"spec",2273,3319.0
2,"gen",5221,3319.0
2,"spec",2241,3320.0
2,"gen",5241,3320.0
2,"spec",2215,3321.0
2,"gen",5201,3321.0
2,"spec",2206,3322.0
2,"gen",5250,3322.0
2,"spec",2157,3323.0
2,"gen",5275,3323.0
2,"spec",2182,3324.0
2,"gen",5230,3324.0
2,"spec",2219,3325.0
2,"gen",5233,3325.0
2,"spec",2201,3326.0
2,"gen",5212,3326.0
2,"spec",2216,3327.0
2,"gen",5153,3327.0
2,"spec",2183,3328.0
2,"gen",5185,3328.0
2,"spec",2154,3329.0
2,"gen",5148,3329.0
2,"spec",2160,3330.0
2,"gen",5110,3330.0
2,"spec",2160,3331.0
2,"gen",5117,3331.0
2,"spec",2178,3332.0
2,"gen",5102,3332.0
2,"spec",2187,3333.0
2,"gen",5107,3333.0
2,"spec",2178,3334.0
2,"gen",5082,3334.0
2,"spec",2172,3335.0
2,"gen",5024,3335.0
2,"spec",2175,3336.0
2,"gen",5054,3336.0
2,"spec",2155,3337.0
2,"gen",5076,3337.0
2,"spec",2181,3338.0
2,"gen",5023,3338.0
2,"spec",2144,3339.0
2,"gen",5021,3339.0
2,"spec",2178,3340.0
2,"gen",5005,3340.0
2,"spec",2224,3341.0
2,"gen",5043,3341.0
2,"spec",2209,3342.0
2,"gen",5042,3342.0
2,"spec",2153,3343.0
2,"gen",5012,3343.0
2,"spec",2168,3344.0
2,"gen",4979,3344.0
2,"spec",2231,3345.0
2,"gen",4992,3345.0
2,"spec",2227,3346.0
2,"gen",4948,3346.0
2,"spec",2178,3347.0
2,"gen",4939,3347.0
2,"spec",2178,3348.0
2,"gen",4904,3348.0
2,"spec",2214,3349.0
2,"gen",4841,3349.0
2,"spec",2186,3350.0
2,"gen",4832,3350.0
2,"spec",2207,3351.0
2,"gen",4763,3351.0
2,"spec",2211,3352.0
2,"gen",4795,3352.0
2,"spec",2233,3353.0
2,"gen",4759,3353.0
2,"spec",2245,3354.0
2,"gen",4698,3354.0
2,"spec",2263,3355.0
2,"gen",4780,3355.0
2,"spec",2228,3356.0
2,"gen",4732,3356.0
2,"spec",2194,3357.0
2,"gen",4650,3357.0
2,"spec",2201,3358.0
2,"gen",4668,3358.0
2,"spec",2215,3359.0
2,"gen",4703,3359.0
2,"spec",2282,3360.0
2,"gen",4616,3360.0
2,"spec",2261,3361.0
2,"gen",4595,3361.0
2,"spec",2238,3362.0
2,"gen",4596,3362.0
2,"spec",2237,3363.0
2,"gen",4597,3363.0
2,"spec",2193,3364.0
2,"gen",4595,3364.0
2,"spec",2224,3365.0
2,"gen",4616,3365.0
2,"spec",2252,3366.0
2,"gen",4626,3366.0
2,"spec",2162,3367.0
2,"gen",4593,3367.0
2,"spec",2141,3368.0
2,"gen",4610,3368.0
2,"spec",2184,3369.0
2,"gen",4639,3369.0
2,"spec",2162,3370.0
2,"gen",4636,3370.0
2,"spec",2219,3371.0
2,"gen",4577,3371.0
2,"spec",2241,3372.0
2,"gen",4538,3372.0
2,"spec",2158,3373.0
2,"gen",4557,3373.0
2,"spec",2207,3374.0
2,"gen",4632,3374.0
2,"spec",2159,3375.0
2,"gen",4562,3375.0
2,"spec",2115,3376.0
2,"gen",4534,3376.0
2,"spec",2170,3377.0
2,"gen",4595,3377.0
2,"spec",2177,3378.0
2,"gen",4495,3378.0
2,"spec",2106,3379.0
2,"gen",4501,3379.0
2,"spec",2132,3380.0
2,"gen",4517,3380.0
2,"spec",2151,3381.0
2,"gen",4508,3381.0
2,"spec",2150,3382.0
2,"gen",4520,3382.0
2,"spec",2106,3383.0
2,"gen",4456,3383.0
2,"spec",2105,3384.0
2,"gen",4504,3384.0
2,"spec",2194,3385.0
2,"gen",4480,3385.0
2,"spec",2154,3386.0
2,"gen",4418,3386.0
2,"spec",2153,3387.0
2,"gen",4447,3387.0
2,"spec",2180,3388.0
2,"gen",4407,3388.0
2,"spec",2170,3389.0
2,"gen",4355,3389.0
2,"spec",2189,3390.0
2,"gen",4371,3390.0
2,"spec",2176,3391.0
2,"gen",4338,3391.0
2,"spec",2181,3392.0
2,"gen",4264,3392.0
2,"spec",2167,3393.0
2,"gen",4239,3393.0
2,"spec",2150,3394.0
2,"gen",4363,3394.0
2,"spec",2131,3395.0
2,"gen",4370,3395.0
2,"spec",2150,3396.0
2,"gen",4224,3396.0
2,"spec",2224,3397.0
2,"gen",4249,3397.0
2,"spec",2186,3398.0
2,"gen",4276,3398.0
2,"spec",2109,3399.0
2,"gen",4256,3399.0
2,"spec",2160,3400.0
2,"gen",4282,3400.0
2,"spec",2211,3401.0
2,"gen",4289,3401.0
2,"spec",2104,3402.0
2,"gen",4267,3402.0
2,"spec",2085,3403.0
2,"gen",4208,3403.0
2,"spec",2217,3404.0
2,"gen",4224,3404.0
2,"spec",2171,3405.0
2,"gen",4259,3405.0
2,"spec",2144,3406.0
2,"gen",4170,3406.0
2,"spec",2205,3407.0
2,"gen",4127,3407.0
2,"spec",2138,3408.0
2,"gen",4162,3408.0
2,"spec",2056,3409.0
2,"gen",4186,3409.0
2,"spec",2164,3410.0
2,"gen",4163,3410.0
2,"spec",2224,3411.0
2,"gen",4151,3411.0
2,"spec",2116,3412.0
2,"gen",4125,3412.0
2,"spec",2145,3413.0
2,"gen",4147,3413.0
2,"spec",2181,3414.0
2,"gen",4105,3414.0
2,"spec",2137,3415.0
2,"gen",4016,3415.0
2,"spec",2201,3416.0
2,"gen",4051,3416.0
2,"spec",2221,3417.0
2,"gen",4068,3417.0
2,"spec",2142,3418.0
2,"gen",4034,3418.0
2,"spec",2095,3419.0
2,"gen",4050,3419.0
2,"spec",2088,3420.0
2,"gen",4017,3420.0
2,"spec",2148,3421.0
2,"gen",3990,3421.0
2,"spec",2178,3422.0
2,"gen",4003,3422.0
2,"spec",2165,3423.0
2,"gen",3968,3423.0
2,"spec",2137,3424.0
2,"gen",3979,3424.0
2,"spec",2179,3425.0
2,"gen",3978,3425.0
2,"spec",2163,3426.0
2,"gen",3934,3426.0
2,"spec",2111,3427.0
2,"gen",3929,3427.0
2,"spec",2159,3428.0
2,"gen",3901,3428.0
2,"spec",2213,3429.0
2,"gen",3925,3429.0
2,"spec",2177,3430.0
2,"gen",3921,3430.0
2,"spec",2138,3431.0
2,"gen",3925,3431.0
2,"spec",2145,3432.0
2,"gen",3920,3432.0
2,"spec",2213,3433.0
2,"gen",3901,3433.0
2,"spec",2145,3434.0
2,"gen",3919,3434.0
2,"spec",2113,3435.0
2,"gen",3843,3435.0
2,"spec",2161,3436.0
2,"gen",3770,3436.0
2,"spec",2184,3437.0
2,"gen",3803,3437.0
2,"spec",2186,3438.0
2,"gen",3903,3438.0
2,"spec",2110,3439.0
2,"gen",3795,3439.0
2,"spec",2132,3440.0
2,"gen",3759,3440.0
2,"spec",2154,3441.0
2,"gen",3810,3441.0
2,"spec",2124,3442.0
2,"gen",3763,3442.0
2,"spec",2197,3443.0
2,"gen",3776,3443.0
2,"spec",2167,3444.0
2,"gen",3810,3444.0
2,"spec",2050,3445.0
2,"gen",3802,3445.0
2,"spec",2153,3446.0
2,"gen",3808,3446.0
2,"spec",2174,3447.0
2,"gen",3728,3447.0
2,"spec",2078,3448.0
2,"gen",3603,3448.0
2,"spec",2133,3449.0
2,"gen",3661,3449.0
2,"spec",2217,3450.0
2,"gen",3676,3450.0
2,"spec",2119,3451.0
2,"gen",3628,3451.0
2,"spec",2086,3452.0
2,"gen",3617,3452.0
2,"spec",2203,3453.0
2,"gen",3669,3453.0
2,"spec",2167,3454.0
2,"gen",3583,3454.0
2,"spec",2105,3455.0
2,"gen",3563,3455.0
2,"spec",2149,3456.0
2,"gen",3613,3456.0
2,"spec",2129,3457.0
2,"gen",3577,3457.0
2,"spec",0,3458.0
2,"gen",0,3458.0
2,"spec",0,3459.0
2,"gen",0,3459.0
2,"spec",0,3460.0
2,"gen",0,3460.0
2,"spec",0,3461.0
2,"gen",0,3461.0
2,"spec",0,3462.0
2,"gen",0,3462.0
2,"spec",0,3463.0
2,"gen",0,3463.0
2,"spec",0,3464.0
2,"gen",0,3464.0
2,"spec",0,3465.0
2,"gen",0,3465.0
2,"spec",0,3466.0
2,"gen",0,3466.0
2,"spec",0,3467.0
2,"gen",0,3467.0
2,"spec",0,3468.0
2,"gen",0,3468.0
2,"spec",0,3469.0
2,"gen",0,3469.0
2,"spec",0,3470.0
2,"gen",0,3470.0
2,"spec",0,3471.0
2,"gen",0,3471.0
2,"spec",0,3472.0
2,"gen",0,3472.0
2,"spec",0,3473.0
2,"gen",0,3473.0
2,"spec",0,3474.0
2,"gen",0,3474.0
2,"spec",0,3475.0
2,"gen",0,3475.0
2,"spec",0,3476.0
2,"gen",0,3476.0
2,"spec",0,3477.0
2,"gen",0,3477.0
2,"spec",0,3478.0
2,"gen",0,3478.0
2,"spec",0,3479.0
2,"gen",0,3479.0
2,"spec",0,3480.0
2,"gen",0,3480.0
2,"spec",0,3481.0
2,"gen",0,3481.0
2,"spec",0,3482.0
2,"gen",0,3482.0
2,"spec",0,3483.0
2,"gen",0,3483.0
2,"spec",0,3484.0
2,"gen",0,3484.0
2,"spec",0,3485.0
2,"gen",0,3485.0
2,"spec",0,3486.0
2,"gen",0,3486.0
2,"spec",0,3487.0
2,"gen",0,3487.0
2,"spec",0,3488.0
2,"gen",0,3488.0
2,"spec",0,3489.0
2,"gen",0,3489.0
2,"spec",0,3490.0
2,"gen",0,3490.0
2,"spec",0,3491.0
2,"gen",0,3491.0
2,"spec",0,3492.0
2,"gen",0,3492.0
2,"spec",0,3493.0
2,"gen",0,3493.0
2,"spec",0,3494.0
2,"gen",0,3494.0
2,"spec",0,3495.0
2,"gen",0,3495.0
2,"spec",0,3496.0
2,"gen",0,3496.0
2,"spec",0,3497.0
2,"gen",0,3497.0
2,"spec",0,3498.0
2,"gen",0,3498.0
2,"spec",0,3499.0
2,"gen",0,3499.0
2,"spec",0,3500.0
2,"gen",0,3500.0
2,"spec",0,3501.0
2,"gen",0,3501.0
2,"spec",0,3502.0
2,"gen",0,3502.0
2,"spec",0,3503.0
2,"gen",0,3503.0
2,"spec",0,3504.0
2,"gen",0,3504.0
2,"spec",0,3505.0
2,"gen",0,3505.0
2,"spec",0,3506.0
2,"gen",0,3506.0
2,"spec",0,3507.0
2,"gen",0,3507.0
2,"spec",0,3508.0
2,"gen",0,3508.0
2,"spec",0,3509.0
2,"gen",0,3509.0
2,"spec",0,3510.0
2,"gen",0,3510.0
2,"spec",0,3511.0
2,"gen",0,3511.0
2,"spec",0,3512.0
2,"gen",0,3512.0
2,"spec",0,3513.0
2,"gen",0,3513.0
2,"spec",0,3514.0
2,"gen",0,3514.0
2,"spec",0,3515.0
2,"gen",0,3515.0
2,"spec",0,3516.0
2,"gen",0,3516.0
2,"spec",0,3517.0
2,"gen",0,3517.0
2,"spec",0,3518.0
2,"gen",0,3518.0
2,"spec",0,3519.0
2,"gen",0,3519.0
2,"spec",0,3520.0
2,"gen",0,3520.0
2,"spec",0,3521.0
2,"gen",0,3521.0
2,"spec",0,3522.0
2,"gen",0,3522.0
2,"spec",0,3523.0
2,"gen",0,3523.0
2,"spec",0,3524.0
2,"gen",0,3524.0
2,"spec",0,3525.0
2,"gen",0,3525.0
2,"spec",0,3526.0
2,"gen",0,3526.0
2,"spec",0,3527.0
2,"gen",0,3527.0
2,"spec",0,3528.0
2,"gen",0,3528.0
2,"spec",0,3529.0
2,"gen",0,3529.0
2,"spec",0,3530.0
2,"gen",0,3530.0
2,"spec",0,3531.0
2,"gen",0,3531.0
2,"spec",0,3532.0
2,"gen",0,3532.0
2,"spec",0,3533.0
2,"gen",0,3533.0
2,"spec",0,3534.0
2,"gen",0,3534.0
2,"spec",0,3535.0
2,"gen",0,3535.0
2,"spec",0,3536.0
2,"gen",0,3536.0
2,"spec",0,3537.0
2,"gen",0,3537.0
2,"spec",0,3538.0
2,"gen",0,3538.0
2,"spec",0,3539.0
2,"gen",0,3539.0
2,"spec",0,3540.0
2,"gen",0,3540.0
2,"spec",0,3541.0
2,"gen",0,3541.0
2,"spec",0,3542.0
2,"gen",0,3542.0
2,"spec",0,3543.0
2,"gen",0,3543.0
2,"spec",0,3544.0
2,"gen",0,3544.0
2,"spec",0,3545.0
2,"gen",0,3545.0
2,"spec",0,3546.0
2,"gen",0,3546.0
2,"spec",0,3547.0
2,"gen",0,3547.0
2,"spec",0,3548.0
2,"gen",0,3548.0
2,"spec",0,3549.0
2,"gen",0,3549.0
2,"spec",0,3550.0
2,"gen",0,3550.0
2,"spec",0,3551.0
2,"gen",0,3551.0
2,"spec",0,3552.0
2,"gen",0,3552.0
2,"spec",0,3553.0
2,"gen",0,3553.0
2,"spec",0,3554.0
2,"gen",0,3554.0
2,"spec",0,3555.0
2,"gen",0,3555.0
2,"spec",0,3556.0
2,"gen",0,3556.0
2,"spec",0,3557.0
2,"gen",0,3557.0
2,"spec",11,3558.0
2,"gen",0,3558.0
2,"spec",11,3559.0
2,"gen",0,3559.0
2,"spec",11,3560.0
2,"gen",0,3560.0
2,"spec",11,3561.0
2,"gen",0,3561.0
2,"spec",11,3562.0
2,"gen",0,3562.0
2,"spec",11,3563.0
2,"gen",0,3563.0
2,"spec",11,3564.0
2,"gen",0,3564.0
2,"spec",11,3565.0
2,"gen",0,3565.0
2,"spec",11,3566.0
2,"gen",0,3566.0
2,"spec",11,3567.0
2,"gen",0,3567.0
2,"spec",11,3568.0
2,"gen",0,3568.0
2,"spec",11,3569.0
2,"gen",0,3569.0
2,"spec",11,3570.0
2,"gen",0,3570.0
2,"spec",11,3571.0
2,"gen",0,3571.0
2,"spec",11,3572.0
2,"gen",0,3572.0
2,"spec",11,3573.0
2,"gen",0,3573.0
2,"spec",11,3574.0
2,"gen",0,3574.0
2,"spec",11,3575.0
2,"gen",0,3575.0
2,"spec",11,3576.0
2,"gen",0,3576.0
2,"spec",11,3577.0
2,"gen",0,3577.0
2,"spec",11,3578.0
2,"gen",0,3578.0
2,"spec",11,3579.0
2,"gen",0,3579.0
2,"spec",11,3580.0
2,"gen",0,3580.0
2,"spec",11,3581.0
2,"gen",0,3581.0
2,"spec",11,3582.0
2,"gen",0,3582.0
2,"spec",11,3583.0
2,"gen",0,3583.0
2,"spec",11,3584.0
2,"gen",0,3584.0
2,"spec",11,3585.0
2,"gen",0,3585.0
2,"spec",11,3586.0
2,"gen",0,3586.0
2,"spec",11,3587.0
2,"gen",0,3587.0
2,"spec",11,3588.0
2,"gen",0,3588.0
2,"spec",11,3589.0
2,"gen",0,3589.0
2,"spec",11,3590.0
2,"gen",0,3590.0
2,"spec",11,3591.0
2,"gen",0,3591.0
2,"spec",11,3592.0
2,"gen",0,3592.0
2,"spec",11,3593.0
2,"gen",0,3593.0
2,"spec",11,3594.0
2,"gen",0,3594.0
2,"spec",11,3595.0
2,"gen",0,3595.0
2,"spec",11,3596.0
2,"gen",0,3596.0
2,"spec",11,3597.0
2,"gen",0,3597.0
2,"spec",11,3598.0
2,"gen",0,3598.0
2,"spec",11,3599.0
2,"gen",0,3599.0
2,"spec",11,3600.0
2,"gen",0,3600.0
2,"spec",11,3601.0
2,"gen",0,3601.0
2,"spec",27,3602.0
2,"gen",0,3602.0
2,"spec",27,3603.0
2,"gen",0,3603.0
2,"spec",27,3604.0
2,"gen",0,3604.0
2,"spec",27,3605.0
2,"gen",0,3605.0
2,"spec",27,3606.0
2,"gen",0,3606.0
2,"spec",27,3607.0
2,"gen",0,3607.0
2,"spec",27,3608.0
2,"gen",0,3608.0
2,"spec",27,3609.0
2,"gen",0,3609.0
2,"spec",27,3610.0
2,"gen",0,3610.0
2,"spec",27,3611.0
2,"gen",0,3611.0
2,"spec",27,3612.0
2,"gen",0,3612.0
2,"spec",27,3613.0
2,"gen",0,3613.0
2,"spec",27,3614.0
2,"gen",0,3614.0
2,"spec",27,3615.0
2,"gen",0,3615.0
2,"spec",27,3616.0
2,"gen",0,3616.0
2,"spec",27,3617.0
2,"gen",0,3617.0
2,"spec",27,3618.0
2,"gen",0,3618.0
2,"spec",27,3619.0
2,"gen",0,3619.0
2,"spec",27,3620.0
2,"gen",0,3620.0
2,"spec",27,3621.0
2,"gen",0,3621.0
2,"spec",27,3622.0
2,"gen",0,3622.0
2,"spec",27,3623.0
2,"gen",0,3623.0
2,"spec",27,3624.0
2,"gen",0,3624.0
2,"spec",27,3625.0
2,"gen",0,3625.0
2,"spec",27,3626.0
2,"gen",0,3626.0
2,"spec",27,3627.0
2,"gen",0,3627.0
2,"spec",27,3628.0
2,"gen",0,3628.0
2,"spec",27,3629.0
2,"gen",0,3629.0
2,"spec",27,3630.0
2,"gen",0,3630.0
2,"spec",27,3631.0
2,"gen",0,3631.0
2,"spec",27,3632.0
2,"gen",0,3632.0
2,"spec",27,3633.0
2,"gen",0,3633.0
2,"spec",27,3634.0
2,"gen",0,3634.0
2,"spec",27,3635.0
2,"gen",0,3635.0
2,"spec",27,3636.0
2,"gen",0,3636.0
2,"spec",27,3637.0
2,"gen",0,3637.0
2,"spec",27,3638.0
2,"gen",0,3638.0
2,"spec",27,3639.0
2,"gen",0,3639.0
2,"spec",27,3640.0
2,"gen",0,3640.0
3,"spec",20,0.0
3,"gen",20,0.0
3,"spec",7,1.0
3,"gen",11,1.0
3,"spec",46,2.0
3,"gen",44,2.0
3,"spec",55,3.0
3,"gen",59,3.0
3,"spec",137,4.0
3,"gen",97,4.0
3,"spec",225,5.0
3,"gen",137,5.0
3,"spec",454,6.0
3,"gen",199,6.0
3,"spec",795,7.0
3,"gen",275,7.0
3,"spec",1472,8.0
3,"gen",396,8.0
3,"spec",2365,9.0
3,"gen",544,9.0
3,"spec",2996,10.0
3,"gen",715,10.0
3,"spec",3091,11.0
3,"gen",932,11.0
3,"spec",2799,12.0
3,"gen",1139,12.0
3,"spec",2867,13.0
3,"gen",1448,13.0
3,"spec",3250,14.0
3,"gen",1866,14.0
3,"spec",2953,15.0
3,"gen",2286,15.0
3,"spec",2579,16.0
3,"gen",2735,16.0
3,"spec",2859,17.0
3,"gen",3286,17.0
3,"spec",2887,18.0
3,"gen",3826,18.0
3,"spec",2440,19.0
3,"gen",4367,19.0
3,"spec",2284,20.0
3,"gen",4795,20.0
3,"spec",2474,21.0
3,"gen",5234,21.0
3,"spec",2287,22.0
3,"gen",5700,22.0
3,"spec",1968,23.0
3,"gen",5958,23.0
3,"spec",1983,24.0
3,"gen",6281,24.0
3,"spec",1970,25.0
3,"gen",6776,25.0
3,"spec",1733,26.0
3,"gen",7054,26.0
3,"spec",1566,27.0
3,"gen",7328,27.0
3,"spec",1565,28.0
3,"gen",7630,28.0
3,"spec",1533,29.0
3,"gen",7950,29.0
3,"spec",1367,30.0
3,"gen",8282,30.0
3,"spec",1253,31.0
3,"gen",8638,31.0
3,"spec",1195,32.0
3,"gen",9002,32.0
3,"spec",1103,33.0
3,"gen",9155,33.0
3,"spec",1012,34.0
3,"gen",9273,34.0
3,"spec",949,35.0
3,"gen",9517,35.0
3,"spec",916,36.0
3,"gen",9698,36.0
3,"spec",831,37.0
3,"gen",9786,37.0
3,"spec",797,38.0
3,"gen",9690,38.0
3,"spec",810,39.0
3,"gen",9731,39.0
3,"spec",776,40.0
3,"gen",9848,40.0
3,"spec",753,41.0
3,"gen",9765,41.0
3,"spec",728,42.0
3,"gen",9785,42.0
3,"spec",715,43.0
3,"gen",9822,43.0
3,"spec",686,44.0
3,"gen",9871,44.0
3,"spec",631,45.0
3,"gen",9807,45.0
3,"spec",689,46.0
3,"gen",9694,46.0
3,"spec",685,47.0
3,"gen",9838,47.0
3,"spec",685,48.0
3,"gen",9760,48.0
3,"spec",707,49.0
3,"gen",9635,49.0
3,"spec",684,50.0
3,"gen",9816,50.0
3,"spec",699,51.0
3,"gen",9782,51.0
3,"spec",679,52.0
3,"gen",9616,52.0
3,"spec",662,53.0
3,"gen",9593,53.0
3,"spec",711,54.0
3,"gen",9692,54.0
3,"spec",718,55.0
3,"gen",9610,55.0
3,"spec",673,56.0
3,"gen",9500,56.0
3,"spec",699,57.0
3,"gen",9573,57.0
3,"spec",716,58.0
3,"gen",9642,58.0
3,"spec",701,59.0
3,"gen",9534,59.0
3,"spec",709,60.0
3,"gen",9413,60.0
3,"spec",662,61.0
3,"gen",9529,61.0
3,"spec",688,62.0
3,"gen",9567,62.0
3,"spec",683,63.0
3,"gen",9526,63.0
3,"spec",674,64.0
3,"gen",9447,64.0
3,"spec",725,65.0
3,"gen",9432,65.0
3,"spec",727,66.0
3,"gen",9407,66.0
3,"spec",692,67.0
3,"gen",9360,67.0
3,"spec",664,68.0
3,"gen",9394,68.0
3,"spec",666,69.0
3,"gen",9384,69.0
3,"spec",686,70.0
3,"gen",9392,70.0
3,"spec",685,71.0
3,"gen",9359,71.0
3,"spec",669,72.0
3,"gen",9275,72.0
3,"spec",667,73.0
3,"gen",9302,73.0
3,"spec",712,74.0
3,"gen",9318,74.0
3,"spec",708,75.0
3,"gen",9307,75.0
3,"spec",687,76.0
3,"gen",9258,76.0
3,"spec",703,77.0
3,"gen",9269,77.0
3,"spec",720,78.0
3,"gen",9294,78.0
3,"spec",740,79.0
3,"gen",9202,79.0
3,"spec",716,80.0
3,"gen",9094,80.0
3,"spec",703,81.0
3,"gen",9173,81.0
3,"spec",735,82.0
3,"gen",9190,82.0
3,"spec",741,83.0
3,"gen",9100,83.0
3,"spec",734,84.0
3,"gen",9086,84.0
3,"spec",734,85.0
3,"gen",9129,85.0
3,"spec",739,86.0
3,"gen",9092,86.0
3,"spec",704,87.0
3,"gen",8994,87.0
3,"spec",753,88.0
3,"gen",9001,88.0
3,"spec",767,89.0
3,"gen",9130,89.0
3,"spec",709,90.0
3,"gen",9021,90.0
3,"spec",709,91.0
3,"gen",8860,91.0
3,"spec",748,92.0
3,"gen",9001,92.0
3,"spec",727,93.0
3,"gen",9051,93.0
3,"spec",743,94.0
3,"gen",8848,94.0
3,"spec",745,95.0
3,"gen",8852,95.0
3,"spec",732,96.0
3,"gen",8922,96.0
3,"spec",750,97.0
3,"gen",8846,97.0
3,"spec",756,98.0
3,"gen",8838,98.0
3,"spec",748,99.0
3,"gen",8818,99.0
3,"spec",744,100.0
3,"gen",8825,100.0
3,"spec",788,101.0
3,"gen",8776,101.0
3,"spec",801,102.0
3,"gen",8751,102.0
3,"spec",782,103.0
3,"gen",8686,103.0
3,"spec",772,104.0
3,"gen",8614,104.0
3,"spec",764,105.0
3,"gen",8623,105.0
3,"spec",773,106.0
3,"gen",8710,106.0
3,"spec",760,107.0
3,"gen",8663,107.0
3,"spec",750,108.0
3,"gen",8561,108.0
3,"spec",764,109.0
3,"gen",8716,109.0
3,"spec",754,110.0
3,"gen",8752,110.0
3,"spec",733,111.0
3,"gen",8557,111.0
3,"spec",768,112.0
3,"gen",8558,112.0
3,"spec",745,113.0
3,"gen",8665,113.0
3,"spec",729,114.0
3,"gen",8574,114.0
3,"spec",738,115.0
3,"gen",8587,115.0
3,"spec",713,116.0
3,"gen",8677,116.0
3,"spec",703,117.0
3,"gen",8449,117.0
3,"spec",713,118.0
3,"gen",8576,118.0
3,"spec",758,119.0
3,"gen",8638,119.0
3,"spec",759,120.0
3,"gen",8477,120.0
3,"spec",731,121.0
3,"gen",8478,121.0
3,"spec",708,122.0
3,"gen",8472,122.0
3,"spec",708,123.0
3,"gen",8556,123.0
3,"spec",695,124.0
3,"gen",8570,124.0
3,"spec",698,125.0
3,"gen",8494,125.0
3,"spec",730,126.0
3,"gen",8416,126.0
3,"spec",707,127.0
3,"gen",8411,127.0
3,"spec",757,128.0
3,"gen",8456,128.0
3,"spec",784,129.0
3,"gen",8431,129.0
3,"spec",697,130.0
3,"gen",8378,130.0
3,"spec",744,131.0
3,"gen",8288,131.0
3,"spec",786,132.0
3,"gen",8330,132.0
3,"spec",752,133.0
3,"gen",8352,133.0
3,"spec",764,134.0
3,"gen",8251,134.0
3,"spec",743,135.0
3,"gen",8277,135.0
3,"spec",789,136.0
3,"gen",8235,136.0
3,"spec",771,137.0
3,"gen",8200,137.0
3,"spec",759,138.0
3,"gen",8219,138.0
3,"spec",782,139.0
3,"gen",8110,139.0
3,"spec",780,140.0
3,"gen",8160,140.0
3,"spec",797,141.0
3,"gen",8176,141.0
3,"spec",802,142.0
3,"gen",8103,142.0
3,"spec",803,143.0
3,"gen",8081,143.0
3,"spec",763,144.0
3,"gen",8084,144.0
3,"spec",797,145.0
3,"gen",8104,145.0
3,"spec",788,146.0
3,"gen",8096,146.0
3,"spec",727,147.0
3,"gen",8055,147.0
3,"spec",729,148.0
3,"gen",8112,148.0
3,"spec",754,149.0
3,"gen",8131,149.0
3,"spec",757,150.0
3,"gen",8004,150.0
3,"spec",785,151.0
3,"gen",7902,151.0
3,"spec",779,152.0
3,"gen",7967,152.0
3,"spec",813,153.0
3,"gen",7923,153.0
3,"spec",808,154.0
3,"gen",7923,154.0
3,"spec",807,155.0
3,"gen",7909,155.0
3,"spec",821,156.0
3,"gen",7887,156.0
3,"spec",780,157.0
3,"gen",7834,157.0
3,"spec",792,158.0
3,"gen",7935,158.0
3,"spec",817,159.0
3,"gen",7930,159.0
3,"spec",778,160.0
3,"gen",7822,160.0
3,"spec",818,161.0
3,"gen",7718,161.0
3,"spec",840,162.0
3,"gen",7711,162.0
3,"spec",812,163.0
3,"gen",7687,163.0
3,"spec",828,164.0
3,"gen",7630,164.0
3,"spec",807,165.0
3,"gen",7707,165.0
3,"spec",811,166.0
3,"gen",7721,166.0
3,"spec",823,167.0
3,"gen",7695,167.0
3,"spec",804,168.0
3,"gen",7700,168.0
3,"spec",802,169.0
3,"gen",7687,169.0
3,"spec",822,170.0
3,"gen",7675,170.0
3,"spec",804,171.0
3,"gen",7651,171.0
3,"spec",778,172.0
3,"gen",7595,172.0
3,"spec",803,173.0
3,"gen",7611,173.0
3,"spec",858,174.0
3,"gen",7619,174.0
3,"spec",842,175.0
3,"gen",7570,175.0
3,"spec",802,176.0
3,"gen",7576,176.0
3,"spec",805,177.0
3,"gen",7513,177.0
3,"spec",799,178.0
3,"gen",7496,178.0
3,"spec",843,179.0
3,"gen",7488,179.0
3,"spec",819,180.0
3,"gen",7513,180.0
3,"spec",804,181.0
3,"gen",7512,181.0
3,"spec",0,182.0
3,"gen",0,182.0
3,"spec",0,183.0
3,"gen",0,183.0
3,"spec",0,184.0
3,"gen",0,184.0
3,"spec",0,185.0
3,"gen",0,185.0
3,"spec",0,186.0
3,"gen",0,186.0
3,"spec",0,187.0
3,"gen",0,187.0
3,"spec",0,188.0
3,"gen",0,188.0
3,"spec",0,189.0
3,"gen",0,189.0
3,"spec",0,190.0
3,"gen",0,190.0
3,"spec",0,191.0
3,"gen",0,191.0
3,"spec",0,192.0
3,"gen",0,192.0
3,"spec",0,193.0
3,"gen",0,193.0
3,"spec",0,194.0
3,"gen",0,194.0
3,"spec",0,195.0
3,"gen",0,195.0
