"run","InsectId","Count","tick"
1,"gen",4354,1109.0
1,"spec",2224,1109.0
1,"gen",4476,1110.0
1,"spec",2264,1110.0
1,"gen",4477,1111.0
1,"spec",2153,1111.0
1,"gen",4430,1112.0
1,"spec",2132,1112.0
1,"gen",4500,1113.0
1,"spec",2132,1113.0
1,"gen",4467,1114.0
1,"spec",2189,1114.0
1,"gen",4479,1115.0
1,"spec",2142,1115.0
1,"gen",4517,1116.0
1,"spec",2091,1116.0
1,"gen",4494,1117.0
1,"spec",2120,1117.0
1,"gen",4508,1118.0
1,"spec",2108,1118.0
1,"gen",4457,1119.0
1,"spec",2067,1119.0
1,"gen",4398,1120.0
1,"spec",2131,1120.0
1,"gen",4452,1121.0
1,"spec",2159,1121.0
1,"gen",4438,1122.0
1,"spec",2067,1122.0
1,"gen",4378,1123.0
1,"spec",2175,1123.0
1,"gen",4411,1124.0
1,"spec",2239,1124.0
1,"gen",4346,1125.0
1,"spec",2201,1125.0
1,"gen",4367,1126.0
1,"spec",2187,1126.0
1,"gen",4387,1127.0
1,"spec",2107,1127.0
1,"gen",4390,1128.0
1,"spec",2139,1128.0
1,"gen",4404,1129.0
1,"spec",2157,1129.0
1,"gen",4291,1130.0
1,"spec",2104,1130.0
1,"gen",4278,1131.0
1,"spec",2176,1131.0
1,"gen",4315,1132.0
1,"spec",2143,1132.0
1,"gen",4271,1133.0
1,"spec",2061,1133.0
1,"gen",4346,1134.0
1,"spec",2097,1134.0
1,"gen",4355,1135.0
1,"spec",2138,1135.0
1,"gen",4244,1136.0
1,"spec",2131,1136.0
1,"gen",4198,1137.0
1,"spec",2064,1137.0
1,"gen",4195,1138.0
1,"spec",2044,1138.0
1,"gen",4259,1139.0
1,"spec",2106,1139.0
1,"gen",4216,1140.0
1,"spec",2137,1140.0
1,"gen",4112,1141.0
1,"spec",2118,1141.0
1,"gen",4105,1142.0
1,"spec",2055,1142.0
1,"gen",4162,1143.0
1,"spec",2005,1143.0
1,"gen",4185,1144.0
1,"spec",2015,1144.0
1,"gen",4109,1145.0
1,"spec",2089,1145.0
1,"gen",4114,1146.0
1,"spec",2170,1146.0
1,"gen",4159,1147.0
1,"spec",2077,1147.0
1,"gen",4042,1148.0
1,"spec",2021,1148.0
1,"gen",4029,1149.0
1,"spec",2116,1149.0
1,"gen",4134,1150.0
1,"spec",2081,1150.0
1,"gen",4023,1151.0
1,"spec",2059,1151.0
1,"gen",3960,1152.0
1,"spec",2146,1152.0
1,"gen",4011,1153.0
1,"spec",2141,1153.0
1,"gen",3989,1154.0
1,"spec",2167,1154.0
1,"gen",3953,1155.0
1,"spec",2217,1155.0
1,"gen",4045,1156.0
1,"spec",2228,1156.0
1,"gen",4033,1157.0
1,"spec",2185,1157.0
1,"gen",3972,1158.0
1,"spec",2100,1158.0
1,"gen",3975,1159.0
1,"spec",2170,1159.0
1,"gen",4024,1160.0
1,"spec",2193,1160.0
1,"gen",3976,1161.0
1,"spec",2020,1161.0
1,"gen",3954,1162.0
1,"spec",2059,1162.0
1,"gen",3918,1163.0
1,"spec",2177,1163.0
1,"gen",3884,1164.0
1,"spec",2135,1164.0
1,"gen",3948,1165.0
1,"spec",2152,1165.0
1,"gen",3954,1166.0
1,"spec",2133,1166.0
1,"gen",3857,1167.0
1,"spec",2116,1167.0
1,"gen",3872,1168.0
1,"spec",2145,1168.0
1,"gen",3939,1169.0
1,"spec",2172,1169.0
1,"gen",3923,1170.0
1,"spec",2136,1170.0
1,"gen",3888,1171.0
1,"spec",2105,1171.0
1,"gen",3885,1172.0
1,"spec",2100,1172.0
1,"gen",3845,1173.0
1,"spec",2163,1173.0
1,"gen",3761,1174.0
1,"spec",2165,1174.0
1,"gen",3685,1175.0
1,"spec",2081,1175.0
1,"gen",3729,1176.0
1,"spec",2143,1176.0
1,"gen",3758,1177.0
1,"spec",2195,1177.0
1,"gen",3676,1178.0
1,"spec",2174,1178.0
1,"gen",3640,1179.0
1,"spec",2109,1179.0
1,"gen",3721,1180.0
1,"spec",2106,1180.0
1,"gen",3753,1181.0
1,"spec",2146,1181.0
1,"gen",3637,1182.0
1,"spec",2155,1182.0
1,"gen",3590,1183.0
1,"spec",2177,1183.0
1,"gen",3655,1184.0
1,"spec",2183,1184.0
1,"gen",3616,1185.0
1,"spec",2119,1185.0
1,"gen",3620,1186.0
1,"spec",2187,1186.0
1,"gen",3666,1187.0
1,"spec",2275,1187.0
1,"gen",3578,1188.0
1,"spec",2108,1188.0
1,"gen",3545,1189.0
1,"spec",2050,1189.0
1,"gen",3539,1190.0
1,"spec",2199,1190.0
1,"gen",3531,1191.0
1,"spec",2188,1191.0
1,"gen",3501,1192.0
1,"spec",2082,1192.0
1,"gen",3457,1193.0
1,"spec",2084,1193.0
1,"gen",3518,1194.0
1,"spec",2126,1194.0
1,"gen",3486,1195.0
1,"spec",2168,1195.0
1,"gen",3411,1196.0
1,"spec",2197,1196.0
1,"gen",3491,1197.0
1,"spec",2078,1197.0
1,"gen",3476,1198.0
1,"spec",2041,1198.0
1,"gen",3482,1199.0
1,"spec",2185,1199.0
1,"gen",3544,1200.0
1,"spec",2111,1200.0
1,"gen",3489,1201.0
1,"spec",1985,1201.0
1,"gen",3533,1202.0
1,"spec",2105,1202.0
1,"gen",3568,1203.0
1,"spec",2150,1203.0
1,"gen",3442,1204.0
1,"spec",2046,1204.0
1,"gen",3382,1205.0
1,"spec",2030,1205.0
1,"gen",3463,1206.0
1,"spec",2010,1206.0
1,"gen",3471,1207.0
1,"spec",2021,1207.0
1,"gen",3429,1208.0
1,"spec",2064,1208.0
1,"gen",3328,1209.0
1,"spec",2112,1209.0
1,"gen",3331,1210.0
1,"spec",2158,1210.0
1,"gen",3386,1211.0
1,"spec",2082,1211.0
1,"gen",3303,1212.0
1,"spec",2148,1212.0
1,"gen",3308,1213.0
1,"spec",2160,1213.0
1,"gen",3305,1214.0
1,"spec",2052,1214.0
1,"gen",3235,1215.0
1,"spec",2124,1215.0
1,"gen",3282,1216.0
1,"spec",2131,1216.0
1,"gen",3284,1217.0
1,"spec",2120,1217.0
1,"gen",3235,1218.0
1,"spec",2046,1218.0
1,"gen",3252,1219.0
1,"spec",2072,1219.0
1,"gen",3259,1220.0
1,"spec",2179,1220.0
1,"gen",3183,1221.0
1,"spec",2131,1221.0
1,"gen",3148,1222.0
1,"spec",2100,1222.0
1,"gen",3170,1223.0
1,"spec",2150,1223.0
1,"gen",3237,1224.0
1,"spec",2166,1224.0
1,"gen",3191,1225.0
1,"spec",2143,1225.0
1,"gen",3169,1226.0
1,"spec",2126,1226.0
1,"gen",3181,1227.0
1,"spec",2136,1227.0
1,"gen",3182,1228.0
1,"spec",2187,1228.0
1,"gen",3170,1229.0
1,"spec",2030,1229.0
1,"gen",3168,1230.0
1,"spec",2069,1230.0
1,"gen",3201,1231.0
1,"spec",2196,1231.0
1,"gen",3230,1232.0
1,"spec",2144,1232.0
1,"gen",3228,1233.0
1,"spec",2059,1233.0
1,"gen",3266,1234.0
1,"spec",2065,1234.0
1,"gen",3226,1235.0
1,"spec",2094,1235.0
1,"gen",3245,1236.0
1,"spec",2033,1236.0
1,"gen",3265,1237.0
1,"spec",2007,1237.0
1,"gen",3259,1238.0
1,"spec",2109,1238.0
1,"gen",3287,1239.0
1,"spec",2098,1239.0
1,"gen",3208,1240.0
1,"spec",2037,1240.0
1,"gen",3207,1241.0
1,"spec",2087,1241.0
1,"gen",3275,1242.0
1,"spec",2074,1242.0
1,"gen",3215,1243.0
1,"spec",2114,1243.0
1,"gen",3217,1244.0
1,"spec",2125,1244.0
1,"gen",3221,1245.0
1,"spec",2032,1245.0
1,"gen",3196,1246.0
1,"spec",2047,1246.0
1,"gen",3224,1247.0
1,"spec",2075,1247.0
1,"gen",3173,1248.0
1,"spec",2073,1248.0
1,"gen",3171,1249.0
1,"spec",1999,1249.0
1,"gen",3149,1250.0
1,"spec",2020,1250.0
1,"gen",3108,1251.0
1,"spec",2117,1251.0
1,"gen",3157,1252.0
1,"spec",2018,1252.0
1,"gen",3133,1253.0
1,"spec",1970,1253.0
1,"gen",3069,1254.0
1,"spec",2090,1254.0
1,"gen",3097,1255.0
1,"spec",2090,1255.0
1,"gen",3055,1256.0
1,"spec",2017,1256.0
1,"gen",2997,1257.0
1,"spec",1984,1257.0
1,"gen",3027,1258.0
1,"spec",2024,1258.0
1,"gen",3015,1259.0
1,"spec",2063,1259.0
1,"gen",2988,1260.0
1,"spec",2047,1260.0
1,"gen",2980,1261.0
1,"spec",2097,1261.0
1,"gen",2949,1262.0
1,"spec",2025,1262.0
1,"gen",2943,1263.0
1,"spec",2034,1263.0
1,"gen",2966,1264.0
1,"spec",2110,1264.0
1,"gen",2998,1265.0
1,"spec",2087,1265.0
1,"gen",2926,1266.0
1,"spec",2040,1266.0
1,"gen",2885,1267.0
1,"spec",2029,1267.0
1,"gen",2929,1268.0
1,"spec",2113,1268.0
1,"gen",2905,1269.0
1,"spec",2091,1269.0
1,"gen",2877,1270.0
1,"spec",2049,1270.0
1,"gen",2845,1271.0
1,"spec",2026,1271.0
1,"gen",2852,1272.0
1,"spec",2053,1272.0
1,"gen",2862,1273.0
1,"spec",2064,1273.0
1,"gen",0,1274.0
1,"spec",0,1274.0
1,"gen",0,1275.0
1,"spec",0,1275.0
1,"gen",0,1276.0
1,"spec",0,1276.0
1,"gen",0,1277.0
1,"spec",0,1277.0
1,"gen",0,1278.0
1,"spec",0,1278.0
1,"gen",0,1279.0
1,"spec",0,1279.0
1,"gen",0,1280.0
1,"spec",0,1280.0
1,"gen",0,1281.0
1,"spec",0,1281.0
1,"gen",0,1282.0
1,"spec",0,1282.0
1,"gen",0,1283.0
1,"spec",0,1283.0
1,"gen",0,1284.0
1,"spec",0,1284.0
1,"gen",0,1285.0
1,"spec",0,1285.0
1,"gen",0,1286.0
1,"spec",0,1286.0
1,"gen",0,1287.0
1,"spec",0,1287.0
1,"gen",0,1288.0
1,"spec",0,1288.0
1,"gen",0,1289.0
1,"spec",0,1289.0
1,"gen",0,1290.0
1,"spec",0,1290.0
1,"gen",0,1291.0
1,"spec",0,1291.0
1,"gen",0,1292.0
1,"spec",0,1292.0
1,"gen",0,1293.0
1,"spec",0,1293.0
1,"gen",0,1294.0
1,"spec",0,1294.0
1,"gen",0,1295.0
1,"spec",0,1295.0
1,"gen",0,1296.0
1,"spec",0,1296.0
1,"gen",0,1297.0
1,"spec",0,1297.0
1,"gen",0,1298.0
1,"spec",0,1298.0
1,"gen",0,1299.0
1,"spec",0,1299.0
1,"gen",0,1300.0
1,"spec",0,1300.0
1,"gen",0,1301.0
1,"spec",0,1301.0
1,"gen",0,1302.0
1,"spec",0,1302.0
1,"gen",0,1303.0
1,"spec",0,1303.0
1,"gen",0,1304.0
1,"spec",0,1304.0
1,"gen",0,1305.0
1,"spec",0,1305.0
1,"gen",0,1306.0
1,"spec",0,1306.0
1,"gen",0,1307.0
1,"spec",0,1307.0
1,"gen",0,1308.0
1,"spec",0,1308.0
1,"gen",0,1309.0
1,"spec",0,1309.0
1,"gen",0,1310.0
1,"spec",0,1310.0
1,"gen",0,1311.0
1,"spec",0,1311.0
1,"gen",0,1312.0
1,"spec",0,1312.0
1,"gen",0,1313.0
1,"spec",0,1313.0
1,"gen",0,1314.0
1,"spec",0,1314.0
1,"gen",0,1315.0
1,"spec",0,1315.0
1,"gen",0,1316.0
1,"spec",0,1316.0
1,"gen",0,1317.0
1,"spec",0,1317.0
1,"gen",0,1318.0
1,"spec",0,1318.0
1,"gen",0,1319.0
1,"spec",0,1319.0
1,"gen",0,1320.0
1,"spec",0,1320.0
1,"gen",0,1321.0
1,"spec",0,1321.0
1,"gen",0,1322.0
1,"spec",0,1322.0
1,"gen",0,1323.0
1,"spec",0,1323.0
1,"gen",0,1324.0
1,"spec",0,1324.0
1,"gen",0,1325.0
1,"spec",0,1325.0
1,"gen",0,1326.0
1,"spec",0,1326.0
1,"gen",0,1327.0
1,"spec",0,1327.0
1,"gen",0,1328.0
1,"spec",0,1328.0
1,"gen",0,1329.0
1,"spec",0,1329.0
1,"gen",0,1330.0
1,"spec",0,1330.0
1,"gen",0,1331.0
1,"spec",0,1331.0
1,"gen",0,1332.0
1,"spec",0,1332.0
1,"gen",0,1333.0
1,"spec",0,1333.0
1,"gen",0,1334.0
1,"spec",0,1334.0
1,"gen",0,1335.0
1,"spec",0,1335.0
1,"gen",0,1336.0
1,"spec",0,1336.0
1,"gen",0,1337.0
1,"spec",0,1337.0
1,"gen",0,1338.0
1,"spec",0,1338.0
1,"gen",0,1339.0
1,"spec",0,1339.0
1,"gen",0,1340.0
1,"spec",10,1340.0
1,"gen",0,1341.0
1,"spec",10,1341.0
1,"gen",0,1342.0
1,"spec",10,1342.0
1,"gen",0,1343.0
1,"spec",10,1343.0
1,"gen",0,1344.0
1,"spec",10,1344.0
1,"gen",0,1345.0
1,"spec",10,1345.0
1,"gen",0,1346.0
1,"spec",10,1346.0
1,"gen",0,1347.0
1,"spec",10,1347.0
1,"gen",0,1348.0
1,"spec",10,1348.0
1,"gen",0,1349.0
1,"spec",10,1349.0
1,"gen",0,1350.0
1,"spec",10,1350.0
1,"gen",0,1351.0
1,"spec",10,1351.0
1,"gen",0,1352.0
1,"spec",10,1352.0
1,"gen",0,1353.0
1,"spec",10,1353.0
1,"gen",0,1354.0
1,"spec",10,1354.0
1,"gen",0,1355.0
1,"spec",10,1355.0
1,"gen",0,1356.0
1,"spec",10,1356.0
1,"gen",0,1357.0
1,"spec",10,1357.0
1,"gen",0,1358.0
1,"spec",10,1358.0
1,"gen",0,1359.0
1,"spec",10,1359.0
1,"gen",0,1360.0
1,"spec",10,1360.0
1,"gen",0,1361.0
1,"spec",10,1361.0
1,"gen",0,1362.0
1,"spec",10,1362.0
1,"gen",0,1363.0
1,"spec",10,1363.0
1,"gen",0,1364.0
1,"spec",10,1364.0
1,"gen",0,1365.0
1,"spec",10,1365.0
1,"gen",0,1366.0
1,"spec",10,1366.0
1,"gen",0,1367.0
1,"spec",10,1367.0
1,"gen",0,1368.0
1,"spec",10,1368.0
1,"gen",0,1369.0
1,"spec",10,1369.0
1,"gen",0,1370.0
1,"spec",10,1370.0
1,"gen",0,1371.0
1,"spec",10,1371.0
1,"gen",0,1372.0
1,"spec",10,1372.0
1,"gen",0,1373.0
1,"spec",10,1373.0
1,"gen",0,1374.0
1,"spec",10,1374.0
1,"gen",0,1375.0
1,"spec",10,1375.0
1,"gen",0,1376.0
1,"spec",10,1376.0
1,"gen",0,1377.0
1,"spec",10,1377.0
1,"gen",0,1378.0
1,"spec",10,1378.0
1,"gen",0,1379.0
1,"spec",10,1379.0
1,"gen",0,1380.0
1,"spec",10,1380.0
1,"gen",0,1381.0
1,"spec",10,1381.0
1,"gen",13,1382.0
1,"spec",10,1382.0
1,"gen",13,1383.0
1,"spec",10,1383.0
1,"gen",13,1384.0
1,"spec",10,1384.0
1,"gen",13,1385.0
1,"spec",10,1385.0
1,"gen",13,1386.0
1,"spec",10,1386.0
1,"gen",13,1387.0
1,"spec",10,1387.0
1,"gen",13,1388.0
1,"spec",10,1388.0
1,"gen",13,1389.0
1,"spec",10,1389.0
1,"gen",13,1390.0
1,"spec",10,1390.0
1,"gen",13,1391.0
1,"spec",10,1391.0
1,"gen",13,1392.0
1,"spec",10,1392.0
1,"gen",13,1393.0
1,"spec",10,1393.0
1,"gen",13,1394.0
1,"spec",10,1394.0
1,"gen",13,1395.0
1,"spec",10,1395.0
1,"gen",13,1396.0
1,"spec",10,1396.0
1,"gen",13,1397.0
1,"spec",10,1397.0
1,"gen",13,1398.0
1,"spec",10,1398.0
1,"gen",13,1399.0
1,"spec",10,1399.0
1,"gen",13,1400.0
1,"spec",10,1400.0
1,"gen",13,1401.0
1,"spec",10,1401.0
1,"gen",13,1402.0
1,"spec",10,1402.0
1,"gen",13,1403.0
1,"spec",10,1403.0
1,"gen",13,1404.0
1,"spec",10,1404.0
1,"gen",13,1405.0
1,"spec",10,1405.0
1,"gen",13,1406.0
1,"spec",10,1406.0
1,"gen",13,1407.0
1,"spec",10,1407.0
1,"gen",23,1408.0
1,"spec",10,1408.0
1,"gen",23,1409.0
1,"spec",10,1409.0
1,"gen",23,1410.0
1,"spec",10,1410.0
1,"gen",23,1411.0
1,"spec",10,1411.0
1,"gen",23,1412.0
1,"spec",10,1412.0
1,"gen",23,1413.0
1,"spec",10,1413.0
1,"gen",23,1414.0
1,"spec",10,1414.0
1,"gen",23,1415.0
1,"spec",10,1415.0
1,"gen",23,1416.0
1,"spec",10,1416.0
1,"gen",23,1417.0
1,"spec",10,1417.0
1,"gen",23,1418.0
1,"spec",10,1418.0
1,"gen",23,1419.0
1,"spec",10,1419.0
1,"gen",23,1420.0
1,"spec",10,1420.0
1,"gen",23,1421.0
1,"spec",10,1421.0
1,"gen",23,1422.0
1,"spec",10,1422.0
1,"gen",23,1423.0
1,"spec",10,1423.0
1,"gen",23,1424.0
1,"spec",10,1424.0
1,"gen",23,1425.0
1,"spec",10,1425.0
1,"gen",23,1426.0
1,"spec",26,1426.0
1,"gen",23,1427.0
1,"spec",26,1427.0
1,"gen",23,1428.0
1,"spec",26,1428.0
1,"gen",23,1429.0
1,"spec",26,1429.0
1,"gen",23,1430.0
1,"spec",26,1430.0
1,"gen",23,1431.0
1,"spec",26,1431.0
1,"gen",23,1432.0
1,"spec",26,1432.0
1,"gen",23,1433.0
1,"spec",26,1433.0
1,"gen",23,1434.0
1,"spec",26,1434.0
1,"gen",23,1435.0
1,"spec",26,1435.0
1,"gen",23,1436.0
1,"spec",26,1436.0
1,"gen",23,1437.0
1,"spec",26,1437.0
1,"gen",23,1438.0
1,"spec",26,1438.0
1,"gen",23,1439.0
1,"spec",26,1439.0
1,"gen",23,1440.0
1,"spec",26,1440.0
1,"gen",23,1441.0
1,"spec",26,1441.0
1,"gen",23,1442.0
1,"spec",26,1442.0
1,"gen",23,1443.0
1,"spec",26,1443.0
1,"gen",23,1444.0
1,"spec",26,1444.0
1,"gen",23,1445.0
1,"spec",26,1445.0
1,"gen",23,1446.0
1,"spec",26,1446.0
1,"gen",23,1447.0
1,"spec",26,1447.0
1,"gen",23,1448.0
1,"spec",26,1448.0
1,"gen",23,1449.0
1,"spec",45,1449.0
1,"gen",23,1450.0
1,"spec",45,1450.0
1,"gen",23,1451.0
1,"spec",45,1451.0
1,"gen",23,1452.0
1,"spec",45,1452.0
1,"gen",23,1453.0
1,"spec",45,1453.0
1,"gen",23,1454.0
1,"spec",45,1454.0
1,"gen",23,1455.0
1,"spec",45,1455.0
1,"gen",2711,1456.0
1,"spec",2843,1456.0
1,"gen",2680,1457.0
1,"spec",2846,1457.0
1,"gen",2395,1458.0
1,"spec",1351,1458.0
1,"gen",3821,1459.0
1,"spec",2881,1459.0
1,"gen",3472,1460.0
1,"spec",2784,1460.0
1,"gen",3866,1461.0
1,"spec",2009,1461.0
1,"gen",3919,1462.0
1,"spec",2201,1462.0
1,"gen",4303,1463.0
1,"spec",2405,1463.0
1,"gen",4284,1464.0
1,"spec",2252,1464.0
1,"gen",4201,1465.0
1,"spec",2117,1465.0
1,"gen",4430,1466.0
1,"spec",2247,1466.0
1,"gen",4510,1467.0
1,"spec",2336,1467.0
1,"gen",4454,1468.0
1,"spec",2141,1468.0
1,"gen",4460,1469.0
1,"spec",2108,1469.0
1,"gen",4473,1470.0
1,"spec",2149,1470.0
1,"gen",4443,1471.0
1,"spec",2215,1471.0
1,"gen",4458,1472.0
1,"spec",2238,1472.0
1,"gen",4456,1473.0
1,"spec",2186,1473.0
1,"gen",4470,1474.0
1,"spec",2191,1474.0
1,"gen",4484,1475.0
1,"spec",2193,1475.0
1,"gen",4514,1476.0
1,"spec",2194,1476.0
1,"gen",4509,1477.0
1,"spec",2188,1477.0
1,"gen",4488,1478.0
1,"spec",2119,1478.0
1,"gen",4433,1479.0
1,"spec",2277,1479.0
1,"gen",4391,1480.0
1,"spec",2357,1480.0
1,"gen",4375,1481.0
1,"spec",2205,1481.0
1,"gen",4329,1482.0
1,"spec",2127,1482.0
1,"gen",4348,1483.0
1,"spec",2228,1483.0
1,"gen",4326,1484.0
1,"spec",2304,1484.0
1,"gen",4283,1485.0
1,"spec",2304,1485.0
1,"gen",4250,1486.0
1,"spec",2279,1486.0
1,"gen",4270,1487.0
1,"spec",2158,1487.0
1,"gen",4280,1488.0
1,"spec",2196,1488.0
1,"gen",4355,1489.0
1,"spec",2197,1489.0
1,"gen",4377,1490.0
1,"spec",2114,1490.0
1,"gen",4275,1491.0
1,"spec",2123,1491.0
1,"gen",4284,1492.0
1,"spec",2173,1492.0
1,"gen",4262,1493.0
1,"spec",2171,1493.0
1,"gen",4189,1494.0
1,"spec",2186,1494.0
1,"gen",4229,1495.0
1,"spec",2230,1495.0
1,"gen",4254,1496.0
1,"spec",2176,1496.0
1,"gen",4202,1497.0
1,"spec",2180,1497.0
1,"gen",4238,1498.0
1,"spec",2211,1498.0
1,"gen",4265,1499.0
1,"spec",2185,1499.0
1,"gen",4192,1500.0
1,"spec",2217,1500.0
1,"gen",4178,1501.0
1,"spec",2203,1501.0
1,"gen",4198,1502.0
1,"spec",2117,1502.0
1,"gen",4128,1503.0
1,"spec",2120,1503.0
1,"gen",4147,1504.0
1,"spec",2162,1504.0
1,"gen",4139,1505.0
1,"spec",2178,1505.0
1,"gen",4111,1506.0
1,"spec",2139,1506.0
1,"gen",4139,1507.0
1,"spec",2110,1507.0
1,"gen",4132,1508.0
1,"spec",2116,1508.0
1,"gen",4082,1509.0
1,"spec",2122,1509.0
1,"gen",4085,1510.0
1,"spec",2171,1510.0
1,"gen",4055,1511.0
1,"spec",2141,1511.0
1,"gen",4042,1512.0
1,"spec",2099,1512.0
1,"gen",4148,1513.0
1,"spec",2108,1513.0
1,"gen",4088,1514.0
1,"spec",2187,1514.0
1,"gen",4011,1515.0
1,"spec",2202,1515.0
1,"gen",4027,1516.0
1,"spec",2102,1516.0
1,"gen",4007,1517.0
1,"spec",2098,1517.0
1,"gen",4024,1518.0
1,"spec",2132,1518.0
1,"gen",4039,1519.0
1,"spec",2165,1519.0
1,"gen",3985,1520.0
1,"spec",2089,1520.0
1,"gen",4001,1521.0
1,"spec",2120,1521.0
1,"gen",3980,1522.0
1,"spec",2226,1522.0
1,"gen",3983,1523.0
1,"spec",2133,1523.0
1,"gen",3979,1524.0
1,"spec",2038,1524.0
1,"gen",3916,1525.0
1,"spec",2124,1525.0
1,"gen",3900,1526.0
1,"spec",2111,1526.0
1,"gen",3926,1527.0
1,"spec",2066,1527.0
1,"gen",3884,1528.0
1,"spec",2122,1528.0
1,"gen",3894,1529.0
1,"spec",2149,1529.0
1,"gen",3893,1530.0
1,"spec",2172,1530.0
1,"gen",3884,1531.0
1,"spec",2090,1531.0
1,"gen",3957,1532.0
1,"spec",2030,1532.0
1,"gen",3887,1533.0
1,"spec",2093,1533.0
1,"gen",3847,1534.0
1,"spec",2121,1534.0
1,"gen",3863,1535.0
1,"spec",2110,1535.0
1,"gen",3809,1536.0
1,"spec",2096,1536.0
1,"gen",3774,1537.0
1,"spec",2086,1537.0
1,"gen",3779,1538.0
1,"spec",2165,1538.0
1,"gen",3797,1539.0
1,"spec",2181,1539.0
1,"gen",3801,1540.0
1,"spec",2159,1540.0
1,"gen",3783,1541.0
1,"spec",2132,1541.0
1,"gen",3731,1542.0
1,"spec",2067,1542.0
1,"gen",3706,1543.0
1,"spec",2044,1543.0
1,"gen",3746,1544.0
1,"spec",2106,1544.0
1,"gen",3679,1545.0
1,"spec",2075,1545.0
1,"gen",3662,1546.0
1,"spec",2069,1546.0
1,"gen",3678,1547.0
1,"spec",2137,1547.0
1,"gen",3658,1548.0
1,"spec",2159,1548.0
1,"gen",3612,1549.0
1,"spec",2050,1549.0
1,"gen",3639,1550.0
1,"spec",2059,1550.0
1,"gen",3645,1551.0
1,"spec",2159,1551.0
1,"gen",3565,1552.0
1,"spec",2097,1552.0
1,"gen",3546,1553.0
1,"spec",2090,1553.0
1,"gen",3558,1554.0
1,"spec",2122,1554.0
1,"gen",3568,1555.0
1,"spec",2089,1555.0
1,"gen",3483,1556.0
1,"spec",2092,1556.0
1,"gen",3480,1557.0
1,"spec",2145,1557.0
1,"gen",3528,1558.0
1,"spec",2128,1558.0
1,"gen",3532,1559.0
1,"spec",2073,1559.0
1,"gen",3491,1560.0
1,"spec",2028,1560.0
1,"gen",3462,1561.0
1,"spec",2075,1561.0
1,"gen",3463,1562.0
1,"spec",2112,1562.0
1,"gen",3472,1563.0
1,"spec",2220,1563.0
1,"gen",3440,1564.0
1,"spec",2141,1564.0
1,"gen",3375,1565.0
1,"spec",2059,1565.0
1,"gen",3461,1566.0
1,"spec",2095,1566.0
1,"gen",3494,1567.0
1,"spec",2116,1567.0
1,"gen",3403,1568.0
1,"spec",2071,1568.0
1,"gen",3350,1569.0
1,"spec",2077,1569.0
1,"gen",3387,1570.0
1,"spec",2176,1570.0
1,"gen",3382,1571.0
1,"spec",2163,1571.0
1,"gen",3288,1572.0
1,"spec",2086,1572.0
1,"gen",3292,1573.0
1,"spec",2146,1573.0
1,"gen",3346,1574.0
1,"spec",2213,1574.0
1,"gen",3287,1575.0
1,"spec",2046,1575.0
1,"gen",3287,1576.0
1,"spec",2085,1576.0
1,"gen",3373,1577.0
1,"spec",2171,1577.0
1,"gen",3271,1578.0
1,"spec",2148,1578.0
1,"gen",3274,1579.0
1,"spec",2040,1579.0
1,"gen",3333,1580.0
1,"spec",2112,1580.0
1,"gen",3272,1581.0
1,"spec",2142,1581.0
1,"gen",3195,1582.0
1,"spec",2185,1582.0
1,"gen",3230,1583.0
1,"spec",2167,1583.0
1,"gen",3211,1584.0
1,"spec",2091,1584.0
1,"gen",3216,1585.0
1,"spec",2119,1585.0
1,"gen",3239,1586.0
1,"spec",2142,1586.0
1,"gen",3219,1587.0
1,"spec",2183,1587.0
1,"gen",3207,1588.0
1,"spec",2009,1588.0
1,"gen",3175,1589.0
1,"spec",2008,1589.0
1,"gen",3235,1590.0
1,"spec",2163,1590.0
1,"gen",3246,1591.0
1,"spec",2101,1591.0
1,"gen",3157,1592.0
1,"spec",1985,1592.0
1,"gen",3136,1593.0
1,"spec",2106,1593.0
1,"gen",3217,1594.0
1,"spec",2190,1594.0
1,"gen",3145,1595.0
1,"spec",2008,1595.0
1,"gen",3040,1596.0
1,"spec",2009,1596.0
1,"gen",3124,1597.0
1,"spec",2086,1597.0
1,"gen",3080,1598.0
1,"spec",2151,1598.0
1,"gen",3029,1599.0
1,"spec",2123,1599.0
1,"gen",3043,1600.0
1,"spec",2105,1600.0
1,"gen",2993,1601.0
1,"spec",2151,1601.0
1,"gen",3004,1602.0
1,"spec",2163,1602.0
1,"gen",2993,1603.0
1,"spec",2080,1603.0
1,"gen",3001,1604.0
1,"spec",1950,1604.0
1,"gen",3067,1605.0
1,"spec",2088,1605.0
1,"gen",3066,1606.0
1,"spec",2194,1606.0
1,"gen",3028,1607.0
1,"spec",2100,1607.0
1,"gen",3007,1608.0
1,"spec",2077,1608.0
1,"gen",3003,1609.0
1,"spec",2204,1609.0
1,"gen",2969,1610.0
1,"spec",2181,1610.0
1,"gen",2928,1611.0
1,"spec",2093,1611.0
1,"gen",2979,1612.0
1,"spec",2146,1612.0
1,"gen",3000,1613.0
1,"spec",2131,1613.0
1,"gen",2898,1614.0
1,"spec",2149,1614.0
1,"gen",2914,1615.0
1,"spec",2161,1615.0
1,"gen",2930,1616.0
1,"spec",2162,1616.0
1,"gen",2845,1617.0
1,"spec",2109,1617.0
1,"gen",2806,1618.0
1,"spec",2104,1618.0
1,"gen",2867,1619.0
1,"spec",2099,1619.0
1,"gen",2870,1620.0
1,"spec",2104,1620.0
